0.3933333333333333,0.8333333333333334,0.32,0.22666666666666668,0.8599999999999999,0.8933333333333332,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.9333333333333335,0.32666666666666666,0.9,0.9333333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.2733333333333333,0.92,0.24666666666666667,0.32000000000000006,0.9199999999999999,0.8933333333333332,0.9933333333333334,0.30000000000000004,1.0,0.32,0.9333333333333335,0.32666666666666666,0.9,0.9333333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.06,0.9,0.02666666666666667,0.22666666666666668,0.9199999999999999,0.8933333333333332,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.9333333333333335,0.32666666666666666,0.9,0.9333333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.2733333333333333,0.7533333333333334,0.32,0.3266666666666667,0.8266666666666665,0.7799999999999999,0.9933333333333334,0.33333333333333337,1.0,0.32,0.7733333333333334,0.32666666666666666,0.6933333333333334,0.7466666666666667,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.10666666666666666,0.8333333333333334,0.3333333333333333,0.22666666666666668,0.7799999999999999,0.8266666666666665,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.8400000000000001,0.32666666666666666,0.7733333333333333,0.8400000000000001,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.21333333333333332,0.5533333333333333,0.32,0.22666666666666668,0.7266666666666666,0.7799999999999999,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.7733333333333334,0.32666666666666666,0.7733333333333333,0.7466666666666667,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.21333333333333332,0.8333333333333334,0.32,0.32000000000000006,0.8266666666666665,0.8266666666666665,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.8400000000000001,0.32666666666666666,0.7733333333333333,0.8400000000000001,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.30666666666666664,0.8733333333333334,0.24666666666666667,0.22666666666666668,0.9199999999999999,0.9333333333333332,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.9333333333333335,0.32666666666666666,0.9666666666666667,0.9333333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.30666666666666664,0.8333333333333334,0.24666666666666667,0.22666666666666668,0.8599999999999999,0.8933333333333332,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.9333333333333335,0.32666666666666666,0.9,0.9333333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.10666666666666666,0.7533333333333334,0.32,0.22666666666666668,0.7799999999999999,0.7799999999999999,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.7733333333333334,0.32666666666666666,0.7733333333333333,0.8400000000000001,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.10666666666666666,0.6266666666666667,0.32,0.22666666666666668,0.7266666666666666,0.7799999999999999,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.7733333333333334,0.32666666666666666,0.7733333333333333,0.7466666666666667,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.3933333333333333,0.8333333333333334,0.24666666666666667,0.32000000000000006,0.9199999999999999,0.8266666666666665,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.8400000000000001,0.32666666666666666,0.8266666666666667,0.8400000000000001,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.30666666666666664,0.9866666666666668,0.24666666666666667,0.22666666666666668,0.9799999999999999,0.9933333333333333,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.9933333333333335,0.32666666666666666,0.9933333333333333,0.9933333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.3933333333333333,0.9933333333333335,0.24666666666666667,0.22666666666666668,0.9866666666666666,0.9933333333333333,0.9933333333333334,0.30000000000000004,1.0,0.32,0.9933333333333335,0.32666666666666666,0.9933333333333333,1.0,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.21333333333333332,0.6266666666666667,0.24666666666666667,0.22666666666666668,0.7799999999999999,0.7799999999999999,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.7733333333333334,0.32666666666666666,0.8266666666666667,0.8400000000000001,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.21333333333333332,0.7533333333333334,0.02666666666666667,0.22666666666666668,0.8266666666666665,0.8266666666666665,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.8400000000000001,0.32666666666666666,0.9,0.8400000000000001,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.3933333333333333,0.8733333333333334,0.24666666666666667,0.22666666666666668,0.9533333333333333,0.9333333333333332,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.9733333333333335,0.32666666666666666,0.98,0.9733333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.21333333333333332,0.9,0.24666666666666667,0.22666666666666668,0.9199999999999999,0.9333333333333332,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.9333333333333335,0.32666666666666666,0.9666666666666667,0.9333333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.02666666666666667,0.5533333333333333,0.24666666666666667,0.22666666666666668,0.6799999999999999,0.7,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.7733333333333334,0.32666666666666666,0.7733333333333333,0.7466666666666667,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.2733333333333333,0.8333333333333334,0.24666666666666667,0.22666666666666668,0.8599999999999999,0.8933333333333332,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.9333333333333335,0.32666666666666666,0.9,0.9333333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.21333333333333332,0.8733333333333334,0.24666666666666667,0.2733333333333334,0.8599999999999999,0.8933333333333332,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.9333333333333335,0.32666666666666666,0.9,0.9333333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.06,0.05333333333333334,0.24666666666666667,0.2733333333333334,0.5666666666666667,0.6533333333333333,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.6733333333333333,0.32666666666666666,0.6733333333333333,0.6733333333333333,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.02666666666666667,0.7533333333333334,0.24666666666666667,0.22666666666666668,0.7266666666666666,0.7799999999999999,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.7733333333333334,0.32666666666666666,0.7733333333333333,0.7466666666666667,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.21333333333333332,0.8733333333333334,0.32,0.33333333333333337,0.8266666666666665,0.7799999999999999,0.9933333333333334,0.33333333333333337,1.0,0.32,0.7733333333333334,0.3333333333333333,0.6933333333333334,0.7466666666666667,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.2733333333333333,0.9733333333333334,0.3333333333333333,0.32000000000000006,0.9199999999999999,0.9333333333333332,0.9933333333333334,0.33333333333333337,1.0,0.32,0.8400000000000001,0.32666666666666666,0.8266666666666667,0.8400000000000001,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.10666666666666666,0.5533333333333333,0.24666666666666667,0.2733333333333334,0.7266666666666666,0.7,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.7733333333333334,0.32666666666666666,0.7733333333333333,0.7466666666666667,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.2733333333333333,0.9733333333333334,0.32,0.22666666666666668,0.9533333333333333,0.9733333333333333,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.9733333333333335,0.32666666666666666,0.9666666666666667,0.9733333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.06,0.7533333333333334,0.24666666666666667,0.22666666666666668,0.7799999999999999,0.7799999999999999,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.7733333333333334,0.32666666666666666,0.8266666666666667,0.8400000000000001,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.30666666666666664,0.92,0.24666666666666667,0.22666666666666668,0.9533333333333333,0.9733333333333333,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.9733333333333335,0.32666666666666666,0.9666666666666667,0.9733333333333335,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
0.21333333333333332,0.7533333333333334,0.24666666666666667,0.22666666666666668,0.8266666666666665,0.8266666666666665,0.9933333333333334,0.30000000000000004,1.0,0.26666666666666666,0.8400000000000001,0.32666666666666666,0.9,0.8400000000000001,0.5,0.33333333333333337,0.9933333333333334,0.5933333333333334,0.6333333333333334
